open_time,open,high,low,close,volume,close_time,quote_volume,count,taker_buy_volume,taker_buy_quote_volume,ignore
2025-08-21T05:00:00.000,113757.4,113973.9,113585.5,113934.7,2846.967,2025-08-21T05:59:59.999,323808780.9964,67483,1518.185,172673300.3904,0
2025-08-21T06:00:00.000,113934.8,113934.8,113562.2,113750.1,2545.143,2025-08-21T06:59:59.999,289353727.7413,63422,1280.14,145517900.3235,0
2025-08-21T07:00:00.000,113750.0,113888.0,113520.0,113836.8,2314.417,2025-08-21T07:59:59.999,263167165.8919,69449,948.486,107858508.5562,0
2025-08-21T08:00:00.000,113836.8,113947.4,113535.8,113535.8,1834.26,2025-08-21T08:59:59.999,208602684.8866,59547,937.209,106581204.1974,0
2025-08-21T09:00:00.000,113535.8,113578.8,113259.0,113332.5,4252.975,2025-08-21T09:59:59.999,482374646.1555,87380,1895.069,214941466.959,0
2025-08-21T10:00:00.000,113332.5,113433.3,113180.0,113296.7,2659.603,2025-08-21T10:59:59.999,301369772.2516,69141,1404.473,159152810.9795,0
2025-08-21T11:00:00.000,113296.6,113508.8,112924.6,113100.2,4077.962,2025-08-21T11:59:59.999,461624538.4793,90297,1783.644,201955366.7728,0
2025-08-21T12:00:00.000,113100.0,113370.0,112902.5,113055.9,4222.36,2025-08-21T12:59:59.999,477521280.8964,113230,2209.942,249938563.1813,0
2025-08-21T13:00:00.000,113055.8,113672.6,113002.4,113450.0,6809.278,2025-08-21T13:59:59.999,772050542.9375,173923,2875.556,325999759.5334,0
2025-08-21T14:00:00.000,113450.0,113936.0,112848.1,113232.0,8335.173,2025-08-21T14:59:59.999,944987686.6527,208305,3918.835,444235881.98,0
2025-08-21T15:00:00.000,113231.9,113346.0,112545.4,112748.9,7958.046,2025-08-21T15:59:59.999,898214862.0206,191458,3694.408,417022736.9713,0
2025-08-21T16:00:00.000,112748.8,112940.6,112271.1,112350.8,5768.061,2025-08-21T16:59:59.999,649535664.4923,146160,2790.416,314263147.05,0
2025-08-21T17:00:00.000,112350.8,112563.1,112157.2,112375.9,6098.903,2025-08-21T17:59:59.999,684897751.8177,154067,3175.216,356597551.4545,0
2025-08-21T18:00:00.000,112376.0,112624.2,112159.6,112553.2,3625.716,2025-08-21T18:59:59.999,407463228.2297,97121,1990.013,223666513.9085,0
2025-08-21T19:00:00.000,112553.2,112688.3,111944.0,112152.8,5517.453,2025-08-21T19:59:59.999,619030014.4145,127291,2492.165,279658062.1821,0
2025-08-21T20:00:00.000,112152.8,112833.3,112010.0,112400.0,4643.601,2025-08-21T20:59:59.999,521819898.5155,103071,2421.328,272072937.437,0
2025-08-21T21:00:00.000,112400.1,112700.0,112050.0,112581.7,3644.408,2025-08-21T21:59:59.999,409592850.7853,88149,1786.472,200763687.399,0
2025-08-21T22:00:00.000,112581.8,112692.2,112360.0,112453.6,1456.061,2025-08-21T22:59:59.999,163828554.2891,38140,774.585,87165750.8395,0
2025-08-21T23:00:00.000,112453.6,112462.2,112210.3,112462.2,1752.161,2025-08-21T23:59:59.999,196787010.3286,44411,851.16,95594175.7495,0
2025-08-22T00:00:00.000,112462.2,112799.0,112436.4,112590.7,3545.668,2025-08-22T00:59:59.999,399325903.8891,77119,1573.111,177176161.6714,0
2025-08-22T01:00:00.000,112590.7,112880.4,112273.2,112791.1,2660.916,2025-08-22T01:59:59.999,299691143.8835,71356,1457.488,164162336.9234,0
2025-08-22T02:00:00.000,112791.1,113485.9,112734.4,113111.9,6588.822,2025-08-22T02:59:59.999,745934073.5252,128084,3805.605,430750031.3952,0
2025-08-22T03:00:00.000,113111.8,113398.8,112833.4,112889.9,3022.736,2025-08-22T03:59:59.999,341852035.9016,68849,1303.124,147385460.0,0
2025-08-22T04:00:00.000,112890.0,113219.0,112655.5,112805.2,3214.344,2025-08-22T04:59:59.999,363015114.4443,72523,1452.204,164020373.3774,0
2025-08-22T05:00:00.000,112805.1,113244.0,112800.0,113197.1,3277.111,2025-08-22T05:59:59.999,370347639.5525,70264,2063.747,233214308.3166,0
2025-08-22T06:00:00.000,113197.2,113350.2,112787.1,112946.8,3868.206,2025-08-22T06:59:59.999,437355429.1587,86723,1633.89,184687007.855,0
2025-08-22T07:00:00.000,112946.9,113205.7,112900.0,113040.1,2487.905,2025-08-22T07:59:59.999,281340198.1509,67008,1166.874,131951479.5205,0
2025-08-22T08:00:00.000,113040.0,113273.9,112900.0,112936.5,2556.628,2025-08-22T08:59:59.999,289128519.8528,61094,1161.599,131359296.6557,0
2025-08-22T09:00:00.000,112936.5,113093.0,112757.0,113009.9,2750.142,2025-08-22T09:59:59.999,310479865.3723,112180,1578.342,178191317.4657,0
2025-08-22T10:00:00.000,113010.0,113025.3,112473.4,112488.9,3207.573,2025-08-22T10:59:59.999,361302047.5301,85083,1494.209,168314045.9394,0
2025-08-22T11:00:00.000,112489.0,112587.9,112130.3,112272.8,4562.247,2025-08-22T11:59:59.999,512280730.7832,98694,2182.014,245020874.911,0
2025-08-22T12:00:00.000,112272.9,112760.4,111625.9,112299.9,16807.91,2025-08-22T12:59:59.999,1884423437.0629,291755,7887.546,884509162.2198,0
2025-08-22T13:00:00.000,112300.0,112631.6,111888.0,112434.1,9822.971,2025-08-22T13:59:59.999,1103310522.4466,251957,5201.032,584221393.5647,0
2025-08-22T14:00:00.000,112434.0,116099.9,112413.5,115744.5,61339.981,2025-08-22T14:59:59.999,7047454301.7817,957031,30695.737,3525050296.0996,0
2025-08-22T15:00:00.000,115744.5,117266.9,115744.5,116319.3,22214.358,2025-08-22T15:59:59.999,2591336768.2534,391243,10828.063,1263082646.2076,0
2025-08-22T16:00:00.000,116319.4,116732.6,116046.5,116105.8,13488.063,2025-08-22T16:59:59.999,1569666876.5693,239882,6354.263,739542058.9371,0
2025-08-22T17:00:00.000,116105.7,116985.0,116105.7,116972.9,10078.239,2025-08-22T17:59:59.999,1175651835.3572,188795,5218.376,608684696.2796,0
2025-08-22T18:00:00.000,116972.8,117397.4,116690.5,116758.1,8121.571,2025-08-22T18:59:59.999,950833548.0355,160826,4149.783,485940064.2732,0
2025-08-22T19:00:00.000,116758.1,116875.6,116470.9,116625.5,3863.522,2025-08-22T19:59:59.999,450733943.8165,89765,1960.782,228761500.2621,0
2025-08-22T20:00:00.000,116625.4,117116.7,116533.4,117015.7,3582.658,2025-08-22T20:59:59.999,418852693.9508,81337,2296.781,268536519.6969,0
2025-08-22T21:00:00.000,117015.7,117140.6,116778.6,116978.4,2962.565,2025-08-22T21:59:59.999,346470910.9256,68516,1558.682,182294373.2857,0
2025-08-22T22:00:00.000,116978.4,117000.0,116510.0,116714.2,3779.288,2025-08-22T22:59:59.999,440976451.3799,67856,1665.223,194273405.0693,0
2025-08-22T23:00:00.000,116714.1,116901.0,116633.1,116897.5,1644.553,2025-08-22T23:59:59.999,192027449.0792,47797,954.421,111447579.3908,0
2025-08-23T00:00:00.000,116897.5,116988.0,116679.9,116826.1,2475.611,2025-08-23T00:59:59.999,289264207.8617,67481,1098.341,128346381.417,0
2025-08-23T01:00:00.000,116826.0,116832.9,116239.8,116400.0,4015.862,2025-08-23T01:59:59.999,467746327.7698,92481,1679.117,195571999.4052,0
2025-08-23T02:00:00.000,116399.9,116510.7,115434.8,115892.1,10138.385,2025-08-23T02:59:59.999,1174924685.6573,179357,4824.976,559041570.0537,0
2025-08-23T03:00:00.000,115892.0,116002.5,115414.3,115522.5,5203.49,2025-08-23T03:59:59.999,601843156.0834,97075,1977.843,228765332.6498,0
2025-08-23T04:00:00.000,115522.6,115950.1,115504.6,115890.8,3431.215,2025-08-23T04:59:59.999,397228690.0622,65550,2070.682,239714803.5515,0
2025-08-23T05:00:00.000,115890.8,116015.3,115766.3,115920.0,2687.059,2025-08-23T05:59:59.999,311469924.9785,56277,1402.242,162546077.1744,0
2025-08-23T06:00:00.000,115919.9,115989.3,115655.7,115750.1,2389.528,2025-08-23T06:59:59.999,276697897.9086,49600,970.371,112371426.9456,0
2025-08-23T07:00:00.000,115750.2,115888.2,115634.1,115769.9,2096.731,2025-08-23T07:59:59.999,242703935.7022,53636,1079.867,125004772.2029,0
2025-08-23T08:00:00.000,115770.0,115840.4,115575.0,115713.7,2028.076,2025-08-23T08:59:59.999,234693485.2737,48025,993.88,115019994.7063,0
2025-08-23T09:00:00.000,115713.6,115757.5,115570.0,115740.5,2144.99,2025-08-23T09:59:59.999,248037649.9,39707,1140.059,131835378.2389,0
2025-08-23T10:00:00.000,115740.5,115750.2,115540.1,115540.1,2088.77,2025-08-23T10:59:59.999,241511356.1508,37144,799.533,92452965.976,0
2025-08-23T11:00:00.000,115540.2,115588.0,115180.0,115266.7,3498.127,2025-08-23T11:59:59.999,403668363.9641,60752,1319.415,152278026.6389,0
2025-08-23T12:00:00.000,115266.8,115450.0,115138.5,115175.8,3750.092,2025-08-23T12:59:59.999,432457876.7848,74682,2137.017,246446129.8813,0
2025-08-23T13:00:00.000,115175.8,115175.9,114691.3,114817.2,9220.356,2025-08-23T13:59:59.999,1059492681.9514,132114,4068.631,467473007.7651,0
2025-08-23T14:00:00.000,114817.3,115042.3,114557.5,114578.0,5877.808,2025-08-23T14:59:59.999,674812946.6338,103357,2758.259,316746631.6097,0
2025-08-23T15:00:00.000,114578.1,114905.9,114510.0,114776.5,3849.289,2025-08-23T15:59:59.999,441611966.2337,83980,2346.926,269247700.6012,0
2025-08-23T16:00:00.000,114776.4,115065.1,114648.7,114967.8,3291.794,2025-08-23T16:59:59.999,378041396.7812,63328,1944.407,223316233.3357,0
2025-08-23T17:00:00.000,114967.9,115136.0,114906.0,115049.9,2094.54,2025-08-23T17:59:59.999,240936090.2369,48611,1156.659,133056759.9161,0
2025-08-23T18:00:00.000,115050.0,115166.5,115004.0,115111.5,1468.782,2025-08-23T18:59:59.999,169053185.6389,36012,797.088,91743379.0322,0
2025-08-23T19:00:00.000,115111.4,115140.9,115005.2,115104.9,1103.197,2025-08-23T19:59:59.999,126943060.3803,26946,551.823,63490515.0298,0
2025-08-23T20:00:00.000,115104.9,115299.9,115070.7,115281.1,1537.726,2025-08-23T20:59:59.999,177117918.4969,32933,894.331,103009877.7683,0
2025-08-23T21:00:00.000,115281.1,115281.1,114957.7,114979.2,1505.858,2025-08-23T21:59:59.999,173303212.0978,32843,459.311,52857457.6939,0
2025-08-23T22:00:00.000,114979.3,115270.0,114979.2,115270.0,1049.244,2025-08-23T22:59:59.999,120872534.6105,26647,501.279,57740901.9359,0
2025-08-23T23:00:00.000,115270.0,115380.0,115200.0,115377.1,1472.885,2025-08-23T23:59:59.999,169802730.4693,27785,891.93,102831501.5773,0
2025-08-24T00:00:00.000,115377.1,115520.2,115262.4,115335.0,2607.348,2025-08-24T00:59:59.999,300797732.4778,45749,1559.703,179939707.9884,0
2025-08-24T01:00:00.000,115335.0,115548.0,115133.2,115431.7,2507.52,2025-08-24T01:59:59.999,289278313.9913,55361,1167.21,134684191.0511,0
2025-08-24T02:00:00.000,115431.7,115640.0,114957.2,114969.9,4029.486,2025-08-24T02:59:59.999,464585890.6142,74840,1683.012,194104602.9471,0
2025-08-24T03:00:00.000,114970.0,115133.5,114902.0,115006.5,2711.485,2025-08-24T03:59:59.999,311846625.7116,66010,1503.676,172947356.1227,0
2025-08-24T04:00:00.000,115006.5,115264.4,115006.5,115140.0,1892.253,2025-08-24T04:59:59.999,217891166.951,44941,1113.677,128244928.4538,0
2025-08-24T05:00:00.000,115140.0,115186.3,114900.7,114970.9,1893.228,2025-08-24T05:59:59.999,217793806.3801,41093,799.944,92031755.0087,0
2025-08-24T06:00:00.000,114970.9,115038.4,114814.2,114835.3,2489.704,2025-08-24T06:59:59.999,286088283.9198,47832,1203.144,138264308.3643,0
2025-08-24T07:00:00.000,114835.2,115100.0,114827.5,114854.8,2015.534,2025-08-24T07:59:59.999,231655086.102,39483,1030.21,118406480.6052,0
2025-08-24T08:00:00.000,114854.9,114952.6,114715.5,114811.4,2946.048,2025-08-24T08:59:59.999,338208302.7493,61820,1409.521,161818319.6085,0
2025-08-24T09:00:00.000,114811.4,115033.4,114638.9,114823.3,2150.328,2025-08-24T09:59:59.999,246976442.5199,46452,1071.214,123056140.1254,0
2025-08-24T10:00:00.000,114823.4,114928.6,114574.1,114755.6,3026.981,2025-08-24T10:59:59.999,347294637.248,59988,1470.089,168677862.6832,0
2025-08-24T11:00:00.000,114755.5,114868.5,114599.9,114702.0,2008.611,2025-08-24T11:59:59.999,230353223.7841,53740,977.279,112072264.6109,0
2025-08-24T12:00:00.000,114701.9,114804.1,114560.5,114647.2,1670.771,2025-08-24T12:59:59.999,191575082.1515,40382,666.343,76410782.1913,0
2025-08-24T13:00:00.000,114647.2,114843.5,114526.2,114534.9,2791.252,2025-08-24T13:59:59.999,320049868.6084,63376,1358.439,155764059.388,0
2025-08-24T14:00:00.000,114535.0,114640.5,114324.9,114489.8,5204.054,2025-08-24T14:59:59.999,595635898.3523,101811,2279.697,260946319.4447,0
2025-08-24T15:00:00.000,114489.8,114845.0,114370.5,114372.6,4537.24,2025-08-24T15:59:59.999,520078633.6653,89705,2281.35,261520415.9804,0
2025-08-24T16:00:00.000,114372.7,114528.9,114222.0,114253.9,3654.65,2025-08-24T16:59:59.999,417983180.1721,76476,1579.519,180682601.3105,0
2025-08-24T17:00:00.000,114253.8,114571.1,114216.1,114403.4,3822.768,2025-08-24T17:59:59.999,437308243.5466,91559,2014.185,230409111.1354,0
2025-08-24T18:00:00.000,114403.4,114914.8,114283.0,114606.9,5393.657,2025-08-24T18:59:59.999,618484809.7484,110842,3053.098,350081957.8589,0
2025-08-24T19:00:00.000,114606.8,114780.7,110484.0,112556.4,46044.129,2025-08-24T19:59:59.999,5181843122.7361,704229,19601.329,2205936781.2509,0
2025-08-24T20:00:00.000,112556.4,112968.0,111555.0,112740.0,14176.098,2025-08-24T20:59:59.999,1593982939.6837,337592,7115.596,800126396.9002,0
2025-08-24T21:00:00.000,112739.9,113373.1,112324.1,112947.2,5320.445,2025-08-24T21:59:59.999,600574456.1707,135523,2720.959,307147626.7123,0
2025-08-24T22:00:00.000,112947.2,113456.0,112561.1,113400.6,6446.352,2025-08-24T22:59:59.999,728449424.0393,148456,3102.89,350660803.3997,0
2025-08-24T23:00:00.000,113400.6,113646.5,113312.7,113446.3,4048.06,2025-08-24T23:59:59.999,459332800.026,101215,1927.777,218750133.9877,0
2025-08-25T00:00:00.000,113446.2,113472.7,112100.2,112598.8,10255.147,2025-08-25T00:59:59.999,1156637181.8323,183056,4988.017,562607791.3944,0
2025-08-25T01:00:00.000,112598.8,113096.0,112560.1,113028.9,4113.684,2025-08-25T01:59:59.999,464216159.2673,114697,2203.066,248611313.41,0
2025-08-25T02:00:00.000,113028.9,113588.8,113023.3,113366.4,4070.601,2025-08-25T02:59:59.999,461411133.6168,101714,2048.689,232212945.5391,0
2025-08-25T03:00:00.000,113366.3,113621.3,112793.5,112867.7,3925.745,2025-08-25T03:59:59.999,444512080.2579,92039,1442.083,163427289.1719,0
2025-08-25T04:00:00.000,112867.8,113022.9,112566.0,112727.6,4599.788,2025-08-25T04:59:59.999,518777804.0669,108082,2372.905,267617962.9275,0
2025-08-25T05:00:00.000,112727.6,112827.1,112297.3,112297.3,3440.396,2025-08-25T05:59:59.999,387104253.1058,88481,1589.297,178850948.0827,0
2025-08-25T06:00:00.000,112297.3,112435.1,111722.0,111900.9,7859.818,2025-08-25T06:59:59.999,880903794.6911,161020,3806.545,426680635.9976,0
2025-08-25T07:00:00.000,111900.9,112123.6,111245.9,111469.7,10647.557,2025-08-25T07:59:59.999,1188990491.4957,212358,4814.989,537764605.2678,0
2025-08-25T08:00:00.000,111469.7,111786.4,110893.6,111362.1,9709.704,2025-08-25T08:59:59.999,1081523103.8124,192176,4460.065,496925371.1336,0
2025-08-25T09:00:00.000,111362.1,111789.9,111215.3,111747.6,5598.224,2025-08-25T09:59:59.999,624144487.129,97632,2800.183,312176485.0513,0
2025-08-25T10:00:00.000,111747.6,111757.6,110903.2,110958.8,7318.296,2025-08-25T10:59:59.999,814059361.0351,160008,3342.843,371844195.9997,0
2025-08-25T11:00:00.000,110958.9,111249.9,110891.0,111183.7,4411.156,2025-08-25T11:59:59.999,489960671.0193,109950,2429.576,269862989.0533,0
2025-08-25T12:00:00.000,111183.7,111653.0,111037.0,111541.5,6244.63,2025-08-25T12:59:59.999,695563227.9024,117068,3262.324,363355730.1912,0
2025-08-25T13:00:00.000,111540.7,111714.0,110532.2,111449.8,14571.739,2025-08-25T13:59:59.999,1619037028.1828,283329,6584.873,731699936.8691,0
2025-08-25T14:00:00.000,111449.7,112258.0,111268.5,112212.5,12719.467,2025-08-25T14:59:59.999,1423439921.4372,253952,6309.569,706193965.7328,0
2025-08-25T15:00:00.000,112213.1,112533.2,111772.4,112142.2,8133.993,2025-08-25T15:59:59.999,912898076.9141,182477,3846.367,431748048.4746,0
2025-08-25T16:00:00.000,112142.2,112897.7,111948.8,112446.1,7519.916,2025-08-25T16:59:59.999,846275165.6489,162798,3504.575,394488646.6936,0
2025-08-25T17:00:00.000,112446.1,112764.6,112100.0,112387.4,6354.139,2025-08-25T17:59:59.999,714398821.8641,149425,3167.715,356176962.8811,0
2025-08-25T18:00:00.000,112387.4,112580.0,112194.5,112355.2,3212.288,2025-08-25T18:59:59.999,360991364.7886,90742,1556.656,174936190.8823,0
2025-08-25T19:00:00.000,112355.3,112391.3,110601.7,110650.4,13392.982,2025-08-25T19:59:59.999,1492405497.8586,260905,5305.011,591171306.0215,0
2025-08-25T20:00:00.000,110650.4,111050.0,109321.0,109501.1,34769.038,2025-08-25T20:59:59.999,3826781842.2344,594878,15460.545,1702317850.1109,0
2025-08-25T21:00:00.000,109501.1,110242.0,109219.8,109839.5,12475.28,2025-08-25T21:59:59.999,1368909464.9174,242480,7135.655,783075409.4938,0
2025-08-25T22:00:00.000,109839.8,110543.0,109839.8,110096.9,5542.562,2025-08-25T22:59:59.999,610987346.9686,114440,2741.693,302225251.9681,0
2025-08-25T23:00:00.000,110096.8,110222.0,109730.0,110064.0,3953.635,2025-08-25T23:59:59.999,434793754.2907,109196,2054.083,225901318.0942,0
2025-08-26T00:00:00.000,110064.1,110064.1,108858.8,109049.6,16371.968,2025-08-26T00:59:59.999,1791605739.9755,363388,7185.657,786514503.7433,0
2025-08-26T01:00:00.000,109049.5,109873.0,108559.7,109850.0,9878.116,2025-08-26T01:59:59.999,1080039054.5309,233101,5056.308,553189546.6103,0
2025-08-26T02:00:00.000,109850.1,109965.0,109454.2,109668.8,3787.012,2025-08-26T02:59:59.999,415574852.8491,112802,1903.583,208910528.3123,0
2025-08-26T03:00:00.000,109668.7,109888.8,109382.0,109825.0,2702.249,2025-08-26T03:59:59.999,296459197.3144,86167,1527.065,167530190.968,0
2025-08-26T04:00:00.000,109825.1,110188.4,109825.1,110041.0,3639.405,2025-08-26T04:59:59.999,400447157.2013,90471,1984.807,218381659.707,0
2025-08-26T05:00:00.000,110041.1,110320.1,110026.9,110141.3,2568.338,2025-08-26T05:59:59.999,283006029.0632,68808,1315.818,144994910.0012,0
2025-08-26T06:00:00.000,110141.2,110287.5,109846.1,109949.4,3074.92,2025-08-26T06:59:59.999,338300583.7677,92575,1376.423,151425448.6408,0
2025-08-26T07:00:00.000,109949.3,110508.5,109711.0,110244.2,5289.209,2025-08-26T07:59:59.999,582590884.0107,123383,2843.377,313265241.0372,0
2025-08-26T08:00:00.000,110244.2,110405.6,109943.1,110047.5,3101.505,2025-08-26T08:59:59.999,341632763.1922,89514,1505.965,165891970.3353,0
2025-08-26T09:00:00.000,110047.6,110365.6,109976.9,110108.6,1997.398,2025-08-26T09:59:59.999,220050920.7001,68860,962.31,106016996.551,0
2025-08-26T10:00:00.000,110108.6,110366.8,110015.0,110169.0,2638.821,2025-08-26T10:59:59.999,290901571.6887,69593,1186.816,130833037.4978,0
2025-08-26T11:00:00.000,110169.0,110180.6,109529.5,109842.2,5695.383,2025-08-26T11:59:59.999,625273704.4966,116749,2882.706,316475416.0062,0
2025-08-26T12:00:00.000,109842.2,110817.5,109572.7,110172.5,12234.177,2025-08-26T12:59:59.999,1348409611.1239,244835,6160.351,679031949.4546,0
2025-08-26T13:00:00.000,110172.4,110235.6,109350.0,110051.2,12191.511,2025-08-26T13:59:59.999,1339011325.5612,309748,6134.59,673881949.2185,0
2025-08-26T14:00:00.000,110051.2,110515.1,109750.0,110323.9,7928.985,2025-08-26T14:59:59.999,873771470.5512,258594,4013.388,442251939.9655,0
2025-08-26T15:00:00.000,110323.9,110525.4,109499.9,109624.6,8559.83,2025-08-26T15:59:59.999,941334181.9057,188101,4146.321,455968456.5063,0
2025-08-26T16:00:00.000,109624.6,110129.7,109400.0,110129.6,4836.847,2025-08-26T16:59:59.999,530501957.9581,135643,2426.52,266231513.1097,0
2025-08-26T17:00:00.000,110129.6,110174.4,109548.0,109950.0,3707.733,2025-08-26T17:59:59.999,407214116.7027,117022,1681.191,184626349.4211,0
2025-08-26T18:00:00.000,109950.0,110939.2,109924.6,110650.0,6409.061,2025-08-26T18:59:59.999,708256764.1004,135237,3003.609,331975667.1919,0
2025-08-26T19:00:00.000,110650.0,111106.5,110447.1,111053.5,6571.972,2025-08-26T19:59:59.999,728894102.4138,140744,3346.431,371227956.8875,0
2025-08-26T20:00:00.000,111053.5,111311.0,110855.0,111258.6,4689.154,2025-08-26T20:59:59.999,521320964.9023,95190,2502.144,278192863.4509,0
2025-08-26T21:00:00.000,111258.5,111537.4,111052.5,111530.3,3074.919,2025-08-26T21:59:59.999,342203624.6953,69789,1623.587,180713469.921,0
2025-08-26T22:00:00.000,111530.3,111877.1,111501.6,111848.1,5696.817,2025-08-26T22:59:59.999,636267832.054,116575,3056.712,341403551.0584,0
2025-08-26T23:00:00.000,111848.0,112330.0,111674.8,111709.9,8396.108,2025-08-26T23:59:59.999,940375030.1325,138995,3586.506,401703808.6202,0
2025-08-27T00:00:00.000,111710.0,111765.6,111281.3,111307.7,4875.293,2025-08-27T00:59:59.999,543710997.1376,88497,1925.052,214728933.3932,0
2025-08-27T01:00:00.000,111307.8,111432.3,111053.3,111249.5,2903.421,2025-08-27T01:59:59.999,322952957.0416,76092,1518.831,168960219.9763,0
2025-08-27T02:00:00.000,111249.6,111427.0,111057.5,111084.4,2898.464,2025-08-27T02:59:59.999,322475932.4056,79171,1518.621,168977354.744,0
2025-08-27T03:00:00.000,111084.5,111678.3,110867.1,111373.7,4698.057,2025-08-27T03:59:59.999,522545014.6402,103183,2374.445,264184632.2848,0
2025-08-27T04:00:00.000,111373.8,111700.4,111359.0,111521.3,2675.52,2025-08-27T04:59:59.999,298386874.8751,84331,1526.941,170294961.8344,0
2025-08-27T05:00:00.000,111521.3,111628.1,111275.0,111316.8,2553.71,2025-08-27T05:59:59.999,284489400.8035,59044,891.26,99285388.4173,0
